,date,time,symbol,time_enter,px_enter,close,open_pos_price,time_exit,px_exit,close_pos_price,pnl,pos,signal,net_value,equity_change,equity_curve
14229,2019-03-14 00:00:00,2019-03-14 13:45:00,i,,,624.0,,2019-03-15 13:45:00,619.5,,100.0,0.0,0.0,,0.0,0.05864407282703277
14230,2019-03-14 00:00:00,2019-03-14 14:15:00,i,,,620.0,,2019-03-15 13:45:00,619.5,,100.0,0.0,,,0.0,0.05864407282703277
14231,2019-03-14 00:00:00,2019-03-14 15:00:00,i,,,627.0,,2019-03-15 13:45:00,619.5,,100.0,0.0,,,0.0,0.05864407282703277
14232,2019-03-14 00:00:00,2019-03-14 21:30:00,i,,,625.0,,2019-03-15 13:45:00,619.5,,100.0,0.0,,,0.0,0.05864407282703277
14233,2019-03-14 00:00:00,2019-03-14 22:00:00,i,,,625.5,,2019-03-15 13:45:00,619.5,,100.0,0.0,,,0.0,0.05864407282703277
14234,2019-03-14 00:00:00,2019-03-14 22:30:00,i,,,623.5,,2019-03-15 13:45:00,619.5,,100.0,0.0,,,0.0,0.05864407282703277
14235,2019-03-14 00:00:00,2019-03-14 23:00:00,i,,,623.0,,2019-03-15 13:45:00,619.5,,100.0,0.0,,,0.0,0.05864407282703277
14236,2019-03-14 00:00:00,2019-03-14 23:30:00,i,2019-03-14 23:30:00,621.5,621.5,621.0,2019-03-15 13:45:00,619.5,,100.0,-1.0,-1.0,99943.79,-0.0005621000000000098,0.05861110899369669
14237,2019-03-15 00:00:00,2019-03-15 09:30:00,i,2019-03-14 23:30:00,621.5,625.0,621.0,2019-03-15 13:45:00,619.5,,100.0,-1.0,,99593.79,-0.0035019684564693287,0.058405854738802075
14238,2019-03-15 00:00:00,2019-03-15 10:00:00,i,2019-03-14 23:30:00,621.5,623.5,621.0,2019-03-15 13:45:00,619.5,,100.0,-1.0,,99743.79,0.0015061180019355636,0.05849382084804262
14239,2019-03-15 00:00:00,2019-03-15 10:45:00,i,2019-03-14 23:30:00,621.5,621.5,621.0,2019-03-15 13:45:00,619.5,,100.0,-1.0,,99943.79,0.002005137362436349,0.05861110899369668
14240,2019-03-15 00:00:00,2019-03-15 11:15:00,i,2019-03-14 23:30:00,621.5,623.5,621.0,2019-03-15 13:45:00,619.5,620.0,100.0,-1.0,,100087.59,0.0014388087544008332,0.058695439170421956
14241,2019-03-15 00:00:00,2019-03-15 13:45:00,i,,,619.5,,2019-03-18 10:45:00,634.5,,600.0,0.0,0.0,,0.0,0.058695439170421956
14242,2019-03-15 00:00:00,2019-03-15 14:15:00,i,,,618.0,,2019-03-18 10:45:00,634.5,,600.0,0.0,,,0.0,0.058695439170421956
14243,2019-03-15 00:00:00,2019-03-15 15:00:00,i,,,627.0,,2019-03-18 10:45:00,634.5,,600.0,0.0,,,0.0,0.058695439170421956
14244,2019-03-15 00:00:00,2019-03-15 21:30:00,i,2019-03-15 21:30:00,627.5,627.5,628.0,2019-03-18 10:45:00,634.5,,600.0,1.0,1.0,99943.72,-0.0005627999999999744,0.058662405377256845
14245,2019-03-15 00:00:00,2019-03-15 22:00:00,i,2019-03-15 21:30:00,627.5,628.0,628.0,2019-03-18 10:45:00,634.5,,600.0,1.0,,99993.72,0.0005002815584611575,0.05869175309684206
14246,2019-03-15 00:00:00,2019-03-15 22:30:00,i,2019-03-15 21:30:00,627.5,627.5,628.0,2019-03-18 10:45:00,634.5,,600.0,1.0,,99943.72,-0.0005000314019720786,0.05866240537725685
14247,2019-03-15 00:00:00,2019-03-15 23:00:00,i,2019-03-15 21:30:00,627.5,630.5,628.0,2019-03-18 10:45:00,634.5,,600.0,1.0,,100243.72,0.003001689350766501,0.05883849169476811
14248,2019-03-15 00:00:00,2019-03-15 23:30:00,i,2019-03-15 21:30:00,627.5,628.0,628.0,2019-03-18 10:45:00,634.5,,600.0,1.0,,99993.72,-0.0024939218137555175,0.058691753096842054
14249,2019-03-18 00:00:00,2019-03-18 09:30:00,i,2019-03-15 21:30:00,627.5,637.5,628.0,2019-03-18 10:45:00,634.5,,600.0,1.0,,100943.72,0.009500596637468828,0.05924935976896106
14250,2019-03-18 00:00:00,2019-03-18 10:00:00,i,2019-03-15 21:30:00,627.5,635.5,628.0,2019-03-18 10:45:00,634.5,634.0,600.0,1.0,,100587.38,-0.0035300858735937135,0.059040204441021184
14251,2019-03-18 00:00:00,2019-03-18 10:45:00,i,,,634.5,,2019-03-18 21:30:00,638.5,,-650.0,0.0,0.0,,0.0,0.059040204441021184
14252,2019-03-18 00:00:00,2019-03-18 11:15:00,i,,,634.0,,2019-03-18 21:30:00,638.5,,-650.0,0.0,,,0.0,0.059040204441021184
14253,2019-03-18 00:00:00,2019-03-18 13:45:00,i,,,635.5,,2019-03-18 21:30:00,638.5,,-650.0,0.0,,,0.0,0.059040204441021184
14254,2019-03-18 00:00:00,2019-03-18 14:15:00,i,,,637.5,,2019-03-18 21:30:00,638.5,,-650.0,0.0,,,0.0,0.059040204441021184
14255,2019-03-18 00:00:00,2019-03-18 15:00:00,i,2019-03-18 15:00:00,633.0,633.0,632.5,2019-03-18 21:30:00,638.5,639.0,-650.0,-1.0,-1.0,99337.285,-0.006627149999999915,0.058648936150159876
14256,2019-03-18 00:00:00,2019-03-18 21:30:00,i,2019-03-18 21:30:00,638.5,638.5,639.0,2019-03-19 09:30:00,636.5,,-300.0,1.0,1.0,99943.61,-0.0005638999999999506,0.05861586401506481
14257,2019-03-18 00:00:00,2019-03-18 22:00:00,i,2019-03-18 21:30:00,638.5,642.0,639.0,2019-03-19 09:30:00,636.5,,-300.0,1.0,,100293.61,0.003501974763569171,0.058821135291590367
14258,2019-03-18 00:00:00,2019-03-18 22:30:00,i,2019-03-18 21:30:00,638.5,643.0,639.0,2019-03-19 09:30:00,636.5,,-300.0,1.0,,100393.61,0.0009970724954462273,0.05887978422774053
14259,2019-03-18 00:00:00,2019-03-18 23:00:00,i,2019-03-18 21:30:00,638.5,643.5,639.0,2019-03-19 09:30:00,636.5,,-300.0,1.0,,100443.61,0.0004980396660703157,0.05890910869581561
14260,2019-03-18 00:00:00,2019-03-18 23:30:00,i,2019-03-18 21:30:00,638.5,643.0,639.0,2019-03-19 09:30:00,636.5,636.0,-300.0,1.0,,99687.25,-0.0075301953006269295,0.05846551160235026
14261,2019-03-19 00:00:00,2019-03-19 09:30:00,i,2019-03-19 09:30:00,636.5,636.5,636.0,2019-03-19 13:45:00,633.5,,200.0,-1.0,-1.0,99943.64,-0.0005635999999999974,0.058432560440011175
14262,2019-03-19 00:00:00,2019-03-19 10:00:00,i,2019-03-19 09:30:00,636.5,633.5,636.0,2019-03-19 13:45:00,633.5,,200.0,-1.0,,100243.64,0.003001691753472313,0.05860795697481823
14263,2019-03-19 00:00:00,2019-03-19 10:45:00,i,2019-03-19 09:30:00,636.5,635.0,636.0,2019-03-19 13:45:00,633.5,,200.0,-1.0,,100093.64,-0.0014963542824263376,0.0585202587074147
14264,2019-03-19 00:00:00,2019-03-19 11:15:00,i,2019-03-19 09:30:00,636.5,635.0,636.0,2019-03-19 13:45:00,633.5,634.0,200.0,-1.0,,100187.3,0.0009357237882448022,0.05857501750558147
14265,2019-03-19 00:00:00,2019-03-19 13:45:00,i,,,633.5,,2019-03-21 13:45:00,611.5,,-50.0,0.0,0.0,,0.0,0.05857501750558147
14266,2019-03-19 00:00:00,2019-03-19 14:15:00,i,,,633.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14267,2019-03-19 00:00:00,2019-03-19 15:00:00,i,,,635.5,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14268,2019-03-19 00:00:00,2019-03-19 21:30:00,i,,,637.5,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14269,2019-03-19 00:00:00,2019-03-19 22:00:00,i,,,636.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14270,2019-03-19 00:00:00,2019-03-19 22:30:00,i,,,633.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14271,2019-03-19 00:00:00,2019-03-19 23:00:00,i,,,632.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14272,2019-03-19 00:00:00,2019-03-19 23:30:00,i,,,635.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14273,2019-03-20 00:00:00,2019-03-20 09:30:00,i,,,610.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14274,2019-03-20 00:00:00,2019-03-20 10:00:00,i,,,609.5,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14275,2019-03-20 00:00:00,2019-03-20 10:45:00,i,,,611.5,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14276,2019-03-20 00:00:00,2019-03-20 11:15:00,i,,,610.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14277,2019-03-20 00:00:00,2019-03-20 13:45:00,i,,,609.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14278,2019-03-20 00:00:00,2019-03-20 14:15:00,i,,,607.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14279,2019-03-20 00:00:00,2019-03-20 15:00:00,i,,,605.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14280,2019-03-20 00:00:00,2019-03-20 21:30:00,i,,,609.5,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14281,2019-03-20 00:00:00,2019-03-20 22:00:00,i,,,608.5,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14282,2019-03-20 00:00:00,2019-03-20 22:30:00,i,,,611.0,,2019-03-21 13:45:00,611.5,,-50.0,0.0,,,0.0,0.05857501750558147
14283,2019-03-20 00:00:00,2019-03-20 23:00:00,i,2019-03-20 23:00:00,611.0,611.0,611.5,2019-03-21 13:45:00,611.5,,-50.0,1.0,1.0,99943.885,-0.0005611500000000103,0.05854214813450821
14284,2019-03-20 00:00:00,2019-03-20 23:30:00,i,2019-03-20 23:00:00,611.0,613.0,611.5,2019-03-21 13:45:00,611.5,,-50.0,1.0,,100143.885,0.0020011229301322153,0.058659298169519376
14285,2019-03-21 00:00:00,2019-03-21 09:30:00,i,2019-03-20 23:00:00,611.0,616.5,611.5,2019-03-21 13:45:00,611.5,,-50.0,1.0,,100493.885,0.0034949712606016092,0.058864310730788905
14286,2019-03-21 00:00:00,2019-03-21 10:00:00,i,2019-03-20 23:00:00,611.0,617.5,611.5,2019-03-21 13:45:00,611.5,,-50.0,1.0,,100593.885,0.0009950854223617078,0.05892288574829448
14287,2019-03-21 00:00:00,2019-03-21 10:45:00,i,2019-03-20 23:00:00,611.0,613.0,611.5,2019-03-21 13:45:00,611.5,,-50.0,1.0,,100143.885,-0.004473432952708856,0.05865929816951936
14288,2019-03-21 00:00:00,2019-03-21 11:15:00,i,2019-03-20 23:00:00,611.0,612.5,611.5,2019-03-21 13:45:00,611.5,611.0,-50.0,1.0,,99937.775,-0.002058138647207497,0.058538569200938605
14289,2019-03-21 00:00:00,2019-03-21 13:45:00,i,,,611.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,0.0,,0.0,0.058538569200938605
14290,2019-03-21 00:00:00,2019-03-21 14:15:00,i,,,610.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14291,2019-03-21 00:00:00,2019-03-21 15:00:00,i,,,611.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14292,2019-03-21 00:00:00,2019-03-21 21:30:00,i,,,612.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14293,2019-03-21 00:00:00,2019-03-21 22:00:00,i,,,613.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14294,2019-03-21 00:00:00,2019-03-21 22:30:00,i,,,614.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14295,2019-03-21 00:00:00,2019-03-21 23:00:00,i,,,615.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14296,2019-03-21 00:00:00,2019-03-21 23:30:00,i,,,614.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14297,2019-03-22 00:00:00,2019-03-22 09:30:00,i,,,613.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14298,2019-03-22 00:00:00,2019-03-22 10:00:00,i,,,613.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14299,2019-03-22 00:00:00,2019-03-22 10:45:00,i,,,612.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14300,2019-03-22 00:00:00,2019-03-22 11:15:00,i,,,612.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14301,2019-03-22 00:00:00,2019-03-22 13:45:00,i,,,611.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14302,2019-03-22 00:00:00,2019-03-22 14:15:00,i,,,611.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14303,2019-03-22 00:00:00,2019-03-22 15:00:00,i,,,615.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14304,2019-03-22 00:00:00,2019-03-22 21:30:00,i,,,616.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14305,2019-03-22 00:00:00,2019-03-22 22:00:00,i,,,616.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14306,2019-03-22 00:00:00,2019-03-22 22:30:00,i,,,616.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14307,2019-03-22 00:00:00,2019-03-22 23:00:00,i,,,615.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14308,2019-03-22 00:00:00,2019-03-22 23:30:00,i,,,615.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14309,2019-03-25 00:00:00,2019-03-25 09:30:00,i,,,613.0,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14310,2019-03-25 00:00:00,2019-03-25 10:00:00,i,,,612.5,,2019-03-25 13:45:00,613.0,,-150.0,0.0,,,0.0,0.058538569200938605
14311,2019-03-25 00:00:00,2019-03-25 10:45:00,i,2019-03-25 10:45:00,612.5,612.5,612.0,2019-03-25 13:45:00,613.0,,-150.0,-1.0,-1.0,99943.88,-0.0005611999999999284,0.05850571735590304
14312,2019-03-25 00:00:00,2019-03-25 11:15:00,i,2019-03-25 10:45:00,612.5,613.0,612.0,2019-03-25 13:45:00,613.0,613.5,-150.0,-1.0,,99837.74500000001,-0.0010619459640749396,0.05844358744548163
14313,2019-03-25 00:00:00,2019-03-25 13:45:00,i,,,613.0,,2019-03-26 10:45:00,615.5,,0.0,0.0,0.0,,0.0,0.05844358744548163
14314,2019-03-25 00:00:00,2019-03-25 14:15:00,i,,,611.5,,2019-03-26 10:45:00,615.5,,0.0,0.0,,,0.0,0.05844358744548163
14315,2019-03-25 00:00:00,2019-03-25 15:00:00,i,,,611.5,,2019-03-26 10:45:00,615.5,,0.0,0.0,,,0.0,0.05844358744548163
14316,2019-03-25 00:00:00,2019-03-25 21:30:00,i,2019-03-25 21:30:00,614.5,614.5,615.0,2019-03-26 10:45:00,615.5,,0.0,1.0,1.0,99943.85,-0.0005614999999999926,0.058410771371130994
14317,2019-03-25 00:00:00,2019-03-25 22:00:00,i,2019-03-25 21:30:00,614.5,617.0,615.0,2019-03-26 10:45:00,615.5,,0.0,1.0,,100193.85,0.002501404538648444,0.058556880339744696
14318,2019-03-25 00:00:00,2019-03-25 22:30:00,i,2019-03-25 21:30:00,614.5,614.5,615.0,2019-03-26 10:45:00,615.5,,0.0,1.0,,99943.85,-0.0024951631262797314,0.058410771371130994
14319,2019-03-25 00:00:00,2019-03-25 23:00:00,i,2019-03-25 21:30:00,614.5,616.0,615.0,2019-03-26 10:45:00,615.5,,0.0,1.0,,100093.85,0.0015008427231890664,0.05849843675229922
14320,2019-03-25 00:00:00,2019-03-25 23:30:00,i,2019-03-25 21:30:00,614.5,616.5,615.0,2019-03-26 10:45:00,615.5,,0.0,1.0,,100143.85,0.0004995311899782529,0.05852765854602196
14321,2019-03-26 00:00:00,2019-03-26 09:30:00,i,2019-03-25 21:30:00,614.5,616.5,615.0,2019-03-26 10:45:00,615.5,,0.0,1.0,,100143.85,0.0,0.05852765854602196
14322,2019-03-26 00:00:00,2019-03-26 10:00:00,i,2019-03-25 21:30:00,614.5,616.5,615.0,2019-03-26 10:45:00,615.5,615.0,0.0,1.0,,99987.70000000001,-0.0015592570087927804,0.058436398884225846
14323,2019-03-26 00:00:00,2019-03-26 10:45:00,i,,,615.5,,2019-03-26 22:00:00,615.5,,-450.0,0.0,0.0,,0.0,0.058436398884225846
14324,2019-03-26 00:00:00,2019-03-26 11:15:00,i,,,615.0,,2019-03-26 22:00:00,615.5,,-450.0,0.0,,,0.0,0.058436398884225846
14325,2019-03-26 00:00:00,2019-03-26 13:45:00,i,,,615.0,,2019-03-26 22:00:00,615.5,,-450.0,0.0,,,0.0,0.058436398884225846
14326,2019-03-26 00:00:00,2019-03-26 14:15:00,i,2019-03-26 14:15:00,612.0,612.0,611.5,2019-03-26 22:00:00,615.5,,-450.0,-1.0,-1.0,99943.885,-0.0005611500000000103,0.05840360729899196
14327,2019-03-26 00:00:00,2019-03-26 15:00:00,i,2019-03-26 14:15:00,612.0,609.0,611.5,2019-03-26 22:00:00,615.5,,-450.0,-1.0,,100243.885,0.003001684395198323,0.05857891649564463
14328,2019-03-26 00:00:00,2019-03-26 21:30:00,i,2019-03-26 14:15:00,612.0,615.5,611.5,2019-03-26 22:00:00,615.5,616.0,-450.0,-1.0,,99537.72499999999,-0.007044419716973338,0.05816626202128378
14329,2019-03-26 00:00:00,2019-03-26 22:00:00,i,2019-03-26 22:00:00,615.5,615.5,616.0,2019-03-26 23:00:00,613.5,,-300.0,1.0,1.0,99943.84,-0.000561600000000051,0.05813359584853262
14330,2019-03-26 00:00:00,2019-03-26 22:30:00,i,2019-03-26 22:00:00,615.5,614.0,616.0,2019-03-26 23:00:00,613.5,613.0,-300.0,1.0,,99687.70999999999,-0.0025627392343540167,0.05798461460161751
14331,2019-03-26 00:00:00,2019-03-26 23:00:00,i,2019-03-26 23:00:00,613.5,613.5,613.0,2019-03-26 23:30:00,614.5,615.0,-200.0,-1.0,-1.0,99787.72,-0.0021227999999999803,0.0578615248617412
14332,2019-03-26 00:00:00,2019-03-26 23:30:00,i,2019-03-26 23:30:00,614.5,614.5,615.0,2019-03-27 13:45:00,614.5,,-100.0,1.0,1.0,99943.85,-0.0005614999999999926,0.05782903561553133
14333,2019-03-27 00:00:00,2019-03-27 09:30:00,i,2019-03-26 23:30:00,614.5,616.5,615.0,2019-03-27 13:45:00,614.5,,-100.0,1.0,,100143.85,0.0020011236309187552,0.05794475866525481
14334,2019-03-27 00:00:00,2019-03-27 10:00:00,i,2019-03-26 23:30:00,614.5,616.0,615.0,2019-03-27 13:45:00,614.5,,-100.0,1.0,,100093.85,-0.0004992817831549479,0.05791582790282394
14335,2019-03-27 00:00:00,2019-03-27 10:45:00,i,2019-03-26 23:30:00,614.5,615.0,615.0,2019-03-27 13:45:00,614.5,,-100.0,1.0,,99993.85,-0.0009990623799563947,0.05785796637796219
14336,2019-03-27 00:00:00,2019-03-27 11:15:00,i,2019-03-26 23:30:00,614.5,614.5,615.0,2019-03-27 13:45:00,614.5,614.0,-100.0,1.0,,99887.71,-0.0010614652801147484,0.05779655215547394
14337,2019-03-27 00:00:00,2019-03-27 13:45:00,i,2019-03-27 13:45:00,614.5,614.5,614.0,2019-03-27 23:30:00,612.5,,100.0,-1.0,-1.0,99943.86,-0.0005614000000000452,0.05776410517109386
14338,2019-03-27 00:00:00,2019-03-27 14:15:00,i,2019-03-27 13:45:00,614.5,614.0,614.0,2019-03-27 23:30:00,612.5,,100.0,-1.0,,99993.86,0.0005002808576735074,0.057793003447171594
14339,2019-03-27 00:00:00,2019-03-27 15:00:00,i,2019-03-27 13:45:00,614.5,613.0,614.0,2019-03-27 23:30:00,612.5,,100.0,-1.0,,100093.86,0.0010000614037701805,0.05785079999932707
14340,2019-03-27 00:00:00,2019-03-27 21:30:00,i,2019-03-27 13:45:00,614.5,609.5,614.0,2019-03-27 23:30:00,612.5,,100.0,-1.0,,100443.86,0.0034967179805034387,0.05805308793187122
14341,2019-03-27 00:00:00,2019-03-27 22:00:00,i,2019-03-27 13:45:00,614.5,608.0,614.0,2019-03-27 23:30:00,612.5,,100.0,-1.0,,100593.86,0.0014933715211662424,0.05813978276010444
14342,2019-03-27 00:00:00,2019-03-27 22:30:00,i,2019-03-27 13:45:00,614.5,612.0,614.0,2019-03-27 23:30:00,612.5,,100.0,-1.0,,100193.86,-0.003976385835079754,0.05790859655148255
14343,2019-03-27 00:00:00,2019-03-27 23:00:00,i,2019-03-27 13:45:00,614.5,612.0,614.0,2019-03-27 23:30:00,612.5,613.0,100.0,-1.0,,100087.73,-0.0010592465446486177,0.05784725707067994
14344,2019-03-27 00:00:00,2019-03-27 23:30:00,i,,,612.5,,2019-03-28 13:45:00,609.0,,-600.0,0.0,0.0,,0.0,0.05784725707067994
14345,2019-03-28 00:00:00,2019-03-28 09:30:00,i,2019-03-28 09:30:00,614.0,614.0,614.5,2019-03-28 13:45:00,609.0,,-600.0,1.0,1.0,99943.855,-0.0005614500000000744,0.057814778728197604
14346,2019-03-28 00:00:00,2019-03-28 10:00:00,i,2019-03-28 09:30:00,614.0,613.0,614.5,2019-03-28 13:45:00,609.0,,-600.0,1.0,,99843.855,-0.0010005617654031962,0.05775693147112692
14347,2019-03-28 00:00:00,2019-03-28 10:45:00,i,2019-03-28 09:30:00,614.0,613.5,614.5,2019-03-28 13:45:00,609.0,,-600.0,1.0,,99893.855,0.0005007819459694751,0.057785855099662255
14348,2019-03-28 00:00:00,2019-03-28 11:15:00,i,2019-03-28 09:30:00,614.0,612.5,614.5,2019-03-28 13:45:00,609.0,608.5,-600.0,1.0,,99387.76999999999,-0.005066227547230073,0.0574930988087161
14349,2019-03-28 00:00:00,2019-03-28 13:45:00,i,2019-03-28 13:45:00,609.0,609.0,608.5,2019-03-28 23:30:00,613.5,,-550.0,-1.0,-1.0,99943.915,-0.0005608500000000571,0.05746085380424923
14350,2019-03-28 00:00:00,2019-03-28 14:15:00,i,2019-03-28 13:45:00,609.0,610.5,608.5,2019-03-28 23:30:00,613.5,,-550.0,-1.0,,99793.915,-0.0015008417470938618,0.057374614156036154
14351,2019-03-28 00:00:00,2019-03-28 15:00:00,i,2019-03-28 13:45:00,609.0,607.5,608.5,2019-03-28 23:30:00,613.5,,-550.0,-1.0,,100093.915,0.0030061953176203637,0.057547093452462304
14352,2019-03-28 00:00:00,2019-03-28 21:30:00,i,2019-03-28 13:45:00,609.0,608.0,608.5,2019-03-28 23:30:00,613.5,,-550.0,-1.0,,100043.915,-0.0004995308655876274,0.057518346903057946
14353,2019-03-28 00:00:00,2019-03-28 22:00:00,i,2019-03-28 13:45:00,609.0,607.5,608.5,2019-03-28 23:30:00,613.5,,-550.0,-1.0,,100093.915,0.0004997805213839968,0.057547093452462304
14354,2019-03-28 00:00:00,2019-03-28 22:30:00,i,2019-03-28 13:45:00,609.0,606.5,608.5,2019-03-28 23:30:00,613.5,,-550.0,-1.0,,100193.915,0.0009990617311752548,0.05760458655127103
14355,2019-03-28 00:00:00,2019-03-28 23:00:00,i,2019-03-28 13:45:00,609.0,607.5,608.5,2019-03-28 23:30:00,613.5,614.0,-550.0,-1.0,,99437.775,-0.0075467656893135615,0.0571698582339388
14356,2019-03-28 00:00:00,2019-03-28 23:30:00,i,2019-03-28 23:30:00,613.5,613.5,614.0,2019-03-29 13:45:00,627.5,,1300.0,1.0,1.0,99943.86,-0.0005614000000000452,0.05713776307552627
14357,2019-03-29 00:00:00,2019-03-29 09:30:00,i,2019-03-28 23:30:00,613.5,613.5,614.0,2019-03-29 13:45:00,627.5,,1300.0,1.0,,99943.86,0.0,0.05713776307552627
14358,2019-03-29 00:00:00,2019-03-29 10:00:00,i,2019-03-28 23:30:00,613.5,615.0,614.0,2019-03-29 13:45:00,627.5,,1300.0,1.0,,100093.86,0.0015008425730205222,0.057223517862877174
14359,2019-03-29 00:00:00,2019-03-29 10:45:00,i,2019-03-28 23:30:00,613.5,616.5,614.0,2019-03-29 13:45:00,627.5,,1300.0,1.0,,100243.86,0.0014985934202158546,0.05730927265022809
14360,2019-03-29 00:00:00,2019-03-29 11:15:00,i,2019-03-28 23:30:00,613.5,618.5,614.0,2019-03-29 13:45:00,627.5,627.0,1300.0,1.0,,101287.59,0.010411909517450635,0.057905971611573175
14361,2019-03-29 00:00:00,2019-03-29 13:45:00,i,,,627.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,0.0,,0.0,0.057905971611573175
14362,2019-03-29 00:00:00,2019-03-29 14:15:00,i,,,631.0,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14363,2019-03-29 00:00:00,2019-03-29 15:00:00,i,,,631.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14364,2019-03-29 00:00:00,2019-03-29 21:30:00,i,,,631.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14365,2019-03-29 00:00:00,2019-03-29 22:00:00,i,,,631.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14366,2019-03-29 00:00:00,2019-03-29 22:30:00,i,,,633.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14367,2019-03-29 00:00:00,2019-03-29 23:00:00,i,,,632.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14368,2019-04-01 00:00:00,2019-04-01 09:30:00,i,,,634.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14369,2019-04-01 00:00:00,2019-04-01 10:00:00,i,,,635.0,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14370,2019-04-01 00:00:00,2019-04-01 10:45:00,i,,,638.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14371,2019-04-01 00:00:00,2019-04-01 11:15:00,i,,,638.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14372,2019-04-01 00:00:00,2019-04-01 13:45:00,i,,,640.0,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14373,2019-04-01 00:00:00,2019-04-01 14:15:00,i,,,641.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14374,2019-04-01 00:00:00,2019-04-01 15:00:00,i,,,650.0,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
14375,2019-04-01 00:00:00,2019-04-01 21:30:00,i,,,646.5,,2019-04-04 10:45:00,681.0,,250.0,0.0,,,0.0,0.057905971611573175
